x-axis,1,2
second,Volt,Volt
+18.513672E-06,-563.075737E-06,-758.632620E-06
+18.518229E-06,-506.539929E-06,+1.006674042E-03
+18.522786E-06,-183.240176E-06,+1.006674042E-03
+18.527344E-06,-260.677080E-06,+505.405447E-06
+18.531901E-06,-619.635344E-06,-1.351461671E-03
+18.536458E-06,-1.004416108E-03,-2.410411348E-03
+18.541016E-06,-926.918006E-06,-2.410411348E-03
+18.545573E-06,-655.263255E-06,-3.413104752E-03
+18.550130E-06,-593.812843E-06,-5.121686500E-03
+18.554688E-06,-593.812843E-06,-5.827496739E-03
+18.559245E-06,-593.812843E-06,-5.326091457E-03
+18.563802E-06,-681.119755E-06,-3.468950966E-03
+18.568359E-06,-829.866881E-06,-2.911855683E-03
+18.572917E-06,-716.672868E-06,-2.512486903E-03
+18.577474E-06,-593.812843E-06,-228.083815E-06
+18.582031E-06,-593.812843E-06,+3.668213E-06
+18.586589E-06,-593.812843E-06,-2.707958419E-03
+18.591146E-06,-855.794780E-06,-5.122037980E-03
+18.595703E-06,-778.051882E-06,-6.830619728E-03
+18.600260E-06,-593.812843E-06,-6.532877391E-03
+18.604818E-06,-943.162892E-06,-5.827496739E-03
+18.609375E-06,-926.765009E-06,-5.075066627E-03
+18.613932E-06,-655.212256E-06,-5.298549119E-03
+18.618490E-06,-593.812843E-06,-5.827496739E-03
+18.623047E-06,-593.812843E-06,-4.824139429E-03
+18.627604E-06,-593.812843E-06,-4.118954043E-03
+18.632161E-06,-593.812843E-06,-5.122389459E-03
+18.636719E-06,-593.812843E-06,-7.834445677E-03
+18.641276E-06,-768.542266E-06,-7.990190226E-03
+18.645833E-06,-978.668406E-06,-4.349134176E-03
+18.650391E-06,-777.929485E-06,-1.406819719E-03
+18.654948E-06,-593.812843E-06,-1.705499335E-03
+18.659505E-06,-593.812843E-06,-4.919585688E-03
+18.664063E-06,-593.812843E-06,-8.187331270E-03
+18.668620E-06,-593.812843E-06,-7.237086444E-03
+18.673177E-06,-462.730076E-06,-7.082230358E-03
+18.677734E-06,-414.393210E-06,-8.716044570E-03
+18.682292E-06,-270.278494E-06,-8.240717127E-03
+18.686849E-06,-409.777799E-06,-10.547751601E-03
+18.691406E-06,-419.008620E-06,-12.661667520E-03
+18.695964E-06,-121.514369E-06,-11.155694276E-03
+18.700521E-06,+1.162060E-06,-9.596842869E-03
+18.705078E-06,-348.487183E-06,-9.495597196E-03
+18.709635E-06,-506.397132E-06,-9.420692973E-03
+18.714193E-06,-182.811785E-06,-7.738374566E-03
+18.718750E-06,-348.527982E-06,-4.171324515E-03
+18.723307E-06,-593.812843E-06,-3.414627830E-03
+18.727865E-06,-593.812843E-06,-5.123209579E-03
+18.732422E-06,-244.082001E-06,-3.818907562E-03
+18.736979E-06,-217.428216E-06,-1.657161117E-03
+18.741536E-06,-501.856520E-06,-375.724805E-06
+18.746094E-06,-593.812843E-06,-1.354214928E-03
+18.750651E-06,-593.812843E-06,-2.410411348E-03
+18.755208E-06,-593.812843E-06,-1.908166421E-03
+18.759766E-06,-593.812843E-06,-551.611092E-06
+18.764323E-06,-593.812843E-06,-1.856733229E-03
+18.768880E-06,-331.433113E-06,-4.269289711E-03
+18.773438E-06,-60.118355E-06,-3.466256289E-03
+18.777995E-06,-173.771359E-06,-2.912753909E-03
+18.782552E-06,-471.265611E-06,-4.269406871E-03
+18.787109E-06,-856.233372E-06,-3.466080549E-03
+18.791667E-06,-865.090200E-06,-3.917614770E-03
+18.796224E-06,-655.076259E-06,-5.475646058E-03
+18.800781E-06,-418.845424E-06,-5.827496739E-03
+18.805339E-06,-340.068946E-06,-4.068887716E-03
+18.809896E-06,-501.933018E-06,-4.596224388E-03
+18.814453E-06,-593.812843E-06,-5.827496739E-03
+18.819010E-06,-418.818224E-06,-7.837569941E-03
+18.823568E-06,-208.824682E-06,-9.244582129E-03
+18.828125E-06,-672.606320E-06,-10.249696837E-03
+18.832682E-06,-1.040044020E-03,-11.455701705E-03
+18.837240E-06,-777.511293E-06,-10.299606950E-03
+18.841797E-06,-593.812843E-06,-7.736734328E-03
+18.846354E-06,-593.812843E-06,-6.179132626E-03
+18.850911E-06,-681.333951E-06,-5.827496739E-03
+18.855469E-06,-917.605586E-06,-5.827496739E-03
+18.860026E-06,-952.516111E-06,-5.827496739E-03
+18.864583E-06,-1.066362911E-03,-5.827496739E-03
+18.869141E-06,-838.648911E-06,-5.827496739E-03
+18.873698E-06,-506.274734E-06,-5.827496739E-03
+18.878255E-06,-532.610625E-06,-6.330268886E-03
+18.882813E-06,-593.812843E-06,-7.687351434E-03
+18.887370E-06,-593.812843E-06,-9.395933182E-03
+18.891927E-06,-593.812843E-06,-11.104514931E-03
+18.896484E-06,-593.812843E-06,-10.298845411E-03
+18.901042E-06,-593.812843E-06,-9.244582129E-03
+18.905599E-06,-593.812843E-06,-9.244582129E-03
+18.910156E-06,-593.812843E-06,-9.244582129E-03
+18.914714E-06,-506.244135E-06,-7.735797049E-03
+18.919271E-06,-532.641225E-06,-6.178820199E-03
+18.923828E-06,-593.812843E-06,-7.839366393E-03
+18.928385E-06,-593.812843E-06,-8.238608249E-03
+18.932943E-06,-593.812843E-06,-6.530026500E-03
+18.937500E-06,-593.812843E-06,-5.827496739E-03
+18.942057E-06,-593.812843E-06,-5.827496739E-03
+18.946615E-06,-681.405350E-06,-5.827496739E-03
+18.951172E-06,-654.960661E-06,-7.336750459E-03
+18.955729E-06,-681.412150E-06,-9.899623082E-03
+18.960286E-06,-654.953861E-06,-8.940630318E-03
+18.964844E-06,-374.797575E-06,-6.026609974E-03
+18.969401E-06,-440.977296E-06,-3.463737351E-03
+18.973958E-06,-593.812843E-06,-2.410411348E-03
+18.978516E-06,-593.812843E-06,-4.423218281E-03
+18.983073E-06,-593.812843E-06,-5.827496739E-03
+18.987630E-06,-593.812843E-06,-5.827496739E-03
+18.992188E-06,-593.812843E-06,-5.827496739E-03
+18.996745E-06,-681.442749E-06,-5.827496739E-03
+19.001302E-06,-874.006528E-06,-5.827496739E-03
+19.005859E-06,-746.580391E-06,-6.330815632E-03
+19.010417E-06,-681.452949E-06,-6.178429666E-03
+19.014974E-06,-830.200075E-06,-5.827496739E-03
+19.019531E-06,-716.006481E-06,-5.827496739E-03
+19.024089E-06,-593.812843E-06,-7.841084738E-03
+19.028646E-06,-593.812843E-06,-9.244582129E-03
+19.033203E-06,-593.812843E-06,-7.985991996E-03
+19.037760E-06,-681.473349E-06,-7.864087130E-03
+19.042318E-06,-654.892662E-06,-8.893785888E-03
+19.046875E-06,-593.812843E-06,-9.244582129E-03
+19.051432E-06,-593.812843E-06,-9.244582129E-03
+19.055990E-06,-593.812843E-06,-9.244582129E-03
+19.060547E-06,-593.812843E-06,-7.733922490E-03
+19.065104E-06,-637.653295E-06,-4.919263498E-03
+19.069661E-06,-624.342553E-06,-3.440022236E-03
+19.074219E-06,-593.812843E-06,-2.761070903E-03
+19.078776E-06,-243.048421E-06,-2.410411348E-03
+19.083333E-06,-261.921456E-06,-2.410411348E-03
+19.087891E-06,-532.767022E-06,-2.410411348E-03
+19.092448E-06,-593.812843E-06,-2.410411348E-03
+19.097005E-06,-593.812843E-06,-2.410411348E-03
+19.101563E-06,-593.812843E-06,-4.425327159E-03
+19.106120E-06,-681.524348E-06,-5.827496739E-03
+19.110677E-06,-830.271473E-06,-7.338800757E-03
+19.115234E-06,-715.863684E-06,-7.886523249E-03
+19.119792E-06,-418.369433E-06,-5.017004137E-03
+19.124349E-06,-296.325391E-06,-2.760856110E-03
+19.128906E-06,-340.189643E-06,-4.929641912E-03
+19.133464E-06,-151.367492E-06,-8.193365004E-03
+19.138021E-06,-86.573244E-06,-9.244582129E-03
+19.142578E-06,-410.797779E-06,-9.244582129E-03
+19.147135E-06,-593.812843E-06,-9.244582129E-03
+19.151693E-06,-593.812843E-06,-9.244582129E-03
+19.156250E-06,-593.812843E-06,-9.244582129E-03
+19.160807E-06,-593.812843E-06,-9.748564928E-03
+19.165365E-06,-593.812843E-06,-9.846852314E-03
+19.169922E-06,-944.849259E-06,-9.419706877E-03
+19.174479E-06,-1.013262737E-03,-8.236499371E-03
+19.179036E-06,-715.768486E-06,-6.527917622E-03
+19.183594E-06,-593.812843E-06,-7.843818469E-03
+19.188151E-06,-681.585546E-06,-9.244582129E-03
+19.192708E-06,-567.004361E-06,-9.244582129E-03
+19.197266E-06,-445.069117E-06,-9.244582129E-03
+19.201823E-06,-620.634924E-06,-6.723789434E-03
+19.206380E-06,-654.770265E-06,-3.460691194E-03
+19.210938E-06,-593.812843E-06,-4.931399310E-03
+19.215495E-06,-593.812843E-06,-8.194419443E-03
+19.220052E-06,-593.812843E-06,-7.227635546E-03
+19.224609E-06,-593.812843E-06,-3.810472049E-03
+19.229167E-06,-593.812843E-06,-3.923238445E-03
+19.233724E-06,-593.812843E-06,-3.460339714E-03
+19.238281E-06,-593.812843E-06,-2.410411348E-03
+19.242839E-06,-681.626346E-06,-2.410411348E-03
+19.247396E-06,-1.006007278E-03,-3.419118959E-03
+19.251953E-06,-837.506533E-06,-5.127700708E-03
+19.256510E-06,-593.812843E-06,-5.827496739E-03
+19.261068E-06,-593.812843E-06,-4.062053389E-03
+19.265625E-06,-769.473848E-06,-4.603058715E-03
+19.270182E-06,-1.066968100E-03,-5.827496739E-03
+19.274740E-06,-1.013113140E-03,-6.836438670E-03
+19.279297E-06,-715.618889E-06,-7.031548942E-03
+19.283854E-06,-681.656945E-06,-6.681768086E-03
+19.288411E-06,-654.709066E-06,-8.195356723E-03
+19.292969E-06,-593.812843E-06,-7.478660377E-03
+19.297526E-06,-593.812843E-06,-6.002348113E-03
+19.302083E-06,-593.812843E-06,-5.827496739E-03
+19.306641E-06,-593.812843E-06,-4.313673783E-03
+19.311198E-06,-593.812843E-06,-5.283191410E-03
+19.315755E-06,-681.680745E-06,-7.691061497E-03
+19.320313E-06,-478.942662E-06,-5.866979622E-03
+19.324870E-06,-472.074795E-06,-4.118954043E-03
+19.329427E-06,-681.690944E-06,-5.128364614E-03
+19.333984E-06,-830.438070E-06,-4.818047115E-03
+19.338542E-06,-715.530491E-06,-3.109465366E-03
+19.343099E-06,-593.812843E-06,-2.410411348E-03
+19.347656E-06,-593.812843E-06,-896.061173E-06
+19.352214E-06,-593.812843E-06,-1.362006061E-03
+19.356771E-06,-593.812843E-06,-3.420056238E-03
+19.361328E-06,-593.812843E-06,-3.866533058E-03
+19.365885E-06,-593.812843E-06,-2.934526122E-03
+19.370443E-06,-417.995440E-06,-3.420173398E-03
+19.375000E-06,-472.149594E-06,-5.128755147E-03
+19.379557E-06,-857.559346E-06,-4.312736504E-03
+19.384115E-06,-1.040044020E-03,-3.769622301E-03
+19.388672E-06,-776.277117E-06,-6.643749702E-03
+19.393229E-06,-593.812843E-06,-8.137821452E-03
+19.397786E-06,-593.812843E-06,-6.700679645E-03
+19.402344E-06,-593.812843E-06,-4.312443604E-03
+19.406901E-06,-593.812843E-06,-2.759645457E-03
+19.411458E-06,-593.812843E-06,-3.420524878E-03
+19.416016E-06,-593.812843E-06,-5.129106627E-03
+19.420573E-06,-593.812843E-06,-4.312209284E-03
+19.425130E-06,-505.863342E-06,-3.769798041E-03
+19.429688E-06,-533.022017E-06,-5.129223786E-03
+19.434245E-06,-593.812843E-06,-5.827496739E-03
+19.438802E-06,-681.772543E-06,-5.322322814E-03
+19.443359E-06,-1.006445869E-03,-3.457645037E-03
+19.447917E-06,-836.921745E-06,-2.410411348E-03
+19.452474E-06,-593.812843E-06,-4.431341367E-03
+19.457031E-06,-593.812843E-06,-4.059114629E-03
+19.461589E-06,-505.836143E-06,-2.584911243E-03
+19.466146E-06,-445.069117E-06,-2.410411348E-03
+19.470703E-06,-533.052617E-06,-2.410411348E-03
+19.475260E-06,-593.812843E-06,-894.420934E-06
+19.479818E-06,-593.812843E-06,+657.752359E-06
+19.484375E-06,-593.812843E-06,-1.014802723E-03
+19.488932E-06,-593.812843E-06,-3.168494425E-03
+19.493490E-06,-593.812843E-06,-2.933706003E-03
+19.498047E-06,-593.812843E-06,-3.421266891E-03
+19.502604E-06,-593.812843E-06,-5.129848639E-03
+19.507161E-06,-593.812843E-06,-5.827496739E-03
+19.511719E-06,-593.812843E-06,-5.827496739E-03
+19.516276E-06,-593.812843E-06,-4.816484983E-03
+19.520833E-06,-593.812843E-06,-3.107903234E-03
+19.525391E-06,-593.812843E-06,-2.410411348E-03
+19.529948E-06,-857.895940E-06,-2.410411348E-03
+19.534505E-06,-775.950723E-06,-2.410411348E-03
+19.539063E-06,-593.812843E-06,-2.410411348E-03
+19.543620E-06,-505.774944E-06,-2.410411348E-03
+19.548177E-06,-533.110416E-06,-4.432981606E-03
+19.552734E-06,-593.812843E-06,-4.816172557E-03
+19.557292E-06,-593.812843E-06,-3.107590808E-03
+19.561849E-06,-593.812843E-06,-1.399009059E-03
+19.566406E-06,-593.812843E-06,-701.868653E-06
+19.570964E-06,-593.812843E-06,-3.230569641E-03
+19.575521E-06,-593.812843E-06,-6.996264288E-03
+19.580078E-06,-593.812843E-06,-8.390310782E-03
+19.584635E-06,-417.675846E-06,-6.872914449E-03
+19.589193E-06,-472.469187E-06,-4.310041826E-03
+19.593750E-06,-593.812843E-06,-4.782196188E-03
+19.598307E-06,-769.970239E-06,-7.850926169E-03
+19.602865E-06,-803.218196E-06,-7.726951477E-03
+19.607422E-06,-478.300075E-06,-5.164078854E-03
+19.611979E-06,-120.147595E-06,-3.107122168E-03
+19.616536E-06,-351.207131E-06,-4.434153205E-03
+19.621094E-06,-549.764994E-06,-5.068564253E-03
+19.625651E-06,-915.886919E-06,-3.281153424E-03
+19.630208E-06,-924.480253E-06,-4.434387524E-03
+19.634766E-06,-654.450671E-06,-5.827496739E-03
+19.639323E-06,-593.812843E-06,-5.827496739E-03
+19.643880E-06,-593.812843E-06,-5.827496739E-03
+19.648438E-06,-593.812843E-06,-6.839641040E-03
+19.652995E-06,-505.693345E-06,-9.813451982E-03
+19.657552E-06,-533.192014E-06,-9.102760081E-03
+19.662109E-06,-593.812843E-06,-6.523777973E-03
+19.666667E-06,-329.423751E-06,-5.827496739E-03
+19.671224E-06,-59.448568E-06,-5.827496739E-03
+19.675781E-06,+1.162060E-06,-6.839875360E-03
+19.680339E-06,-86.977836E-06,-8.548457108E-03
+19.684896E-06,-500.154852E-06,-7.472782856E-03
+19.689453E-06,-654.409872E-06,-6.001508467E-03
+19.694010E-06,-593.812843E-06,-5.827496739E-03
+19.698568E-06,-505.659346E-06,-7.346357570E-03
+19.703125E-06,-533.226013E-06,-8.896617252E-03
+19.707682E-06,-593.812843E-06,-7.725604138E-03
+19.712240E-06,-593.812843E-06,-7.694459134E-03
+19.716797E-06,-593.812843E-06,-8.896675832E-03
+19.721354E-06,-593.812843E-06,-9.244582129E-03
+19.725911E-06,-505.638946E-06,-9.244582129E-03
+19.730469E-06,-445.069117E-06,-9.244582129E-03
+19.735026E-06,-180.527029E-06,-9.751025286E-03
+19.739583E-06,+1.162060E-06,-11.618241528E-03
+19.744141E-06,+1.162060E-06,-12.661667520E-03
+19.748698E-06,-87.028835E-06,-12.661667520E-03
+19.753255E-06,-412.164553E-06,-9.875800570E-03
+19.757813E-06,-593.812843E-06,-5.177200762E-03
+19.762370E-06,-417.410651E-06,-5.290923963E-03
+19.766927E-06,-119.916400E-06,-8.201507617E-03
+19.771484E-06,+1.162060E-06,-9.751181499E-03
+19.776042E-06,+1.162060E-06,-10.098853477E-03
+19.780599E-06,+1.162060E-06,-9.592215053E-03
+19.785156E-06,-42.946987E-06,-8.991253154E-03
+19.789714E-06,-381.985036E-06,-7.044075287E-03
+19.794271E-06,-593.812843E-06,-5.827496739E-03
+19.798828E-06,-593.812843E-06,-6.840929799E-03
+19.803385E-06,-682.044538E-06,-8.549511547E-03
+19.807943E-06,-654.321473E-06,-9.244582129E-03
+19.812500E-06,-682.051337E-06,-9.244582129E-03
+19.817057E-06,-786.677516E-06,-8.230992856E-03
+19.821615E-06,-684.560489E-06,-6.522411107E-03
+19.826172E-06,-593.812843E-06,-5.827496739E-03
+19.830729E-06,-593.812843E-06,-7.348056388E-03
+19.835286E-06,-593.812843E-06,-8.897183525E-03
+19.839844E-06,-946.848421E-06,-7.217013050E-03
+19.844401E-06,-1.012263157E-03,-5.320584942E-03
+19.848958E-06,-714.768905E-06,-3.959362745E-03
+19.853516E-06,-417.274654E-06,-5.292486095E-03
+19.858073E-06,-384.597885E-06,-6.174797710E-03
+19.862630E-06,-533.345011E-06,-6.841476545E-03
+19.867188E-06,-593.812843E-06,-7.029030004E-03
+19.871745E-06,-505.530148E-06,-5.160681217E-03
+19.876302E-06,-180.210835E-06,-5.133051010E-03
+19.880859E-06,-351.995915E-06,-6.588098753E-03
+19.885417E-06,-593.812843E-06,-8.376622601E-03
+19.889974E-06,-593.812843E-06,-9.244582129E-03
+19.894531E-06,-505.513149E-06,-9.751708719E-03
+19.899089E-06,-445.069117E-06,-11.620291826E-03
+19.903646E-06,-356.762623E-06,-11.647336234E-03
+19.908203E-06,-119.705604E-06,-7.910013807E-03
+19.912760E-06,-352.091114E-06,-7.856315524E-03
+19.917318E-06,-593.812843E-06,-10.766254798E-03
+19.921875E-06,-593.812843E-06,-9.778421174E-03
+19.926432E-06,-593.812843E-06,-7.883047505E-03
+19.930990E-06,-593.812843E-06,-8.550605040E-03
+19.935547E-06,-240.491670E-06,-11.273791447E-03
+19.940104E-06,-87.171633E-06,-12.661667520E-03
+19.944661E-06,-412.592944E-06,-11.646984754E-03
+19.949219E-06,-770.493828E-06,-10.699444370E-03
+19.953776E-06,-714.612508E-06,-9.257538060E-03
+19.958333E-06,-417.118257E-06,-8.897710744E-03
+19.962891E-06,-207.974698E-06,-9.244582129E-03
+19.967448E-06,-412.643943E-06,-9.752021145E-03
+19.972005E-06,-593.812843E-06,-11.621229105E-03
+19.976563E-06,-593.812843E-06,-12.661667520E-03
+19.981120E-06,-593.812843E-06,-13.169165116E-03
+19.985677E-06,-593.812843E-06,-13.008421745E-03
+19.990234E-06,-593.812843E-06,-12.154130870E-03
+19.994792E-06,-682.187335E-06,-12.314952348E-03
+19.999349E-06,-830.934461E-06,-11.138940412E-03
+20.003906E-06,-714.537710E-06,-7.560877331E-03
+20.008464E-06,-240.274074E-06,-5.827496739E-03
+20.013021E-06,-308.196262E-06,-5.827496739E-03
+20.017578E-06,-563.636726E-06,-7.350458166E-03
+20.022135E-06,-593.812843E-06,-8.897984117E-03
+20.026693E-06,-593.812843E-06,-9.244582129E-03
+20.031250E-06,-593.812843E-06,-9.244582129E-03
+20.035807E-06,-682.217934E-06,-8.229118298E-03
+20.040365E-06,-830.965060E-06,-6.520536549E-03
+20.044922E-06,-714.476511E-06,-6.335267708E-03
+20.049479E-06,-593.812843E-06,-8.205139573E-03
+20.054036E-06,-505.394151E-06,-10.768012196E-03
+20.058594E-06,-533.491208E-06,-12.315225721E-03
+20.063151E-06,-593.812843E-06,-12.661667520E-03
+20.067708E-06,-682.241734E-06,-12.661667520E-03
+20.072266E-06,-742.556568E-06,-10.630115004E-03
+20.076823E-06,-742.556568E-06,-9.244582129E-03
+20.081380E-06,-654.117477E-06,-11.530254449E-03
+20.085938E-06,-593.812843E-06,-13.850723257E-03
+20.090495E-06,-505.366952E-06,-13.354277744E-03
+20.095052E-06,-445.069117E-06,-12.661667520E-03
+20.099609E-06,-533.521808E-06,-11.645656942E-03
+20.104167E-06,-593.812843E-06,-10.445100009E-03
+20.108724E-06,-593.812843E-06,-9.590809135E-03
+20.113281E-06,-593.812843E-06,-8.990550195E-03
+20.117839E-06,-416.880262E-06,-9.579571549E-03
+20.122396E-06,-207.855701E-06,-11.623162243E-03
+20.126953E-06,-413.000937E-06,-12.661667520E-03
+20.131510E-06,-416.859862E-06,-12.661667520E-03
+20.136068E-06,-473.285172E-06,-12.661667520E-03
+20.140625E-06,-505.329552E-06,-10.628943405E-03
+20.145182E-06,-356.582427E-06,-9.244582129E-03
+20.149740E-06,-473.305571E-06,-9.244582129E-03
+20.154297E-06,-593.812843E-06,-10.769300955E-03
+20.158854E-06,-593.812843E-06,-12.823914443E-03
+20.163411E-06,-416.812263E-06,-13.515938867E-03
+20.167969E-06,-119.318012E-06,-14.024237056E-03
+20.172526E-06,-264.359209E-06,-15.386845645E-03
+20.177083E-06,-533.579607E-06,-13.537066701E-03
+20.181641E-06,-416.785063E-06,-10.282325867E-03
+20.186198E-06,-207.808102E-06,-9.244582129E-03
+20.190755E-06,-324.623044E-06,-9.244582129E-03
+20.195313E-06,-533.593206E-06,-9.244582129E-03
+20.199870E-06,-593.812843E-06,-9.244582129E-03
+20.204427E-06,-593.812843E-06,-9.244582129E-03
+20.208984E-06,-593.812843E-06,-9.244582129E-03
+20.213542E-06,-593.812843E-06,-10.770062494E-03
+20.218099E-06,-593.812843E-06,-12.315909154E-03
+20.222656E-06,-593.812843E-06,-12.661667520E-03
+20.227214E-06,-593.812843E-06,-12.661667520E-03
+20.231771E-06,-593.812843E-06,-12.661667520E-03
+20.236328E-06,-505.258154E-06,-11.135894255E-03
+20.240885E-06,-400.790072E-06,-9.590242862E-03
+20.245443E-06,-503.539487E-06,-8.227321846E-03
+20.250000E-06,-593.812843E-06,-6.518740097E-03
+20.254557E-06,-593.812843E-06,-5.827496739E-03
+20.259115E-06,-416.669466E-06,-5.827496739E-03
+20.263672E-06,-473.475568E-06,-6.336204987E-03
+20.268229E-06,-593.812843E-06,-8.207951411E-03
+20.272786E-06,-593.812843E-06,-8.735834828E-03
+20.277344E-06,-593.812843E-06,-6.864010297E-03
+20.281901E-06,-593.812843E-06,-5.827496739E-03
+20.286458E-06,-593.812843E-06,-5.827496739E-03
+20.291016E-06,-593.812843E-06,-7.353972963E-03
+20.295573E-06,-593.812843E-06,-9.408000651E-03
+20.300130E-06,-593.812843E-06,-9.589989015E-03
+20.304688E-06,-593.812843E-06,-10.262350105E-03
+20.309245E-06,-327.985579E-06,-9.935317795E-03
+20.313802E-06,-58.969178E-06,-9.244582129E-03
+20.318359E-06,-176.069715E-06,-8.226696993E-03
+20.322917E-06,-473.563966E-06,-6.518115245E-03
+20.327474E-06,-593.812843E-06,-5.827496739E-03
+20.332031E-06,-593.812843E-06,-5.827496739E-03
+20.336589E-06,-593.812843E-06,-5.827496739E-03
+20.341146E-06,-638.129286E-06,-7.100097242E-03
+20.345703E-06,-623.866562E-06,-8.726764700E-03
+20.350260E-06,-593.812843E-06,-9.244582129E-03
+20.354818E-06,-327.883581E-06,-9.244582129E-03
+20.359375E-06,-58.935178E-06,-9.244582129E-03
+20.363932E-06,-353.437488E-06,-9.244582129E-03
+20.368490E-06,-593.812843E-06,-7.717110046E-03
+20.373047E-06,-416.499469E-06,-6.681768086E-03
+20.377604E-06,-207.665304E-06,-9.227750158E-03
+20.382161E-06,-58.918179E-06,-11.971556707E-03
+20.386719E-06,+1.162060E-06,-12.661667520E-03
+20.391276E-06,-353.519086E-06,-12.152412525E-03
+20.395833E-06,-593.812843E-06,-10.279572609E-03
+20.400391E-06,-593.812843E-06,-7.716699986E-03
+20.404948E-06,-593.812843E-06,-4.135200215E-03
+20.409505E-06,-593.812843E-06,-4.447743752E-03
+20.414063E-06,-593.812843E-06,-7.864907249E-03
+20.418620E-06,-593.812843E-06,-7.207093512E-03
+20.423177E-06,-593.812843E-06,-5.827496739E-03
+20.427734E-06,-593.812843E-06,-5.827496739E-03
+20.432292E-06,-239.009299E-06,-5.827496739E-03
+20.436849E-06,-353.655083E-06,-6.082221869E-03
+20.441406E-06,-593.812843E-06,-8.037776669E-03
+20.445964E-06,-593.812843E-06,-8.225603501E-03
+20.450521E-06,-593.812843E-06,-6.517021752E-03
+20.455078E-06,-593.812843E-06,-5.827496739E-03
+20.459635E-06,-593.812843E-06,-6.846592527E-03
+20.464193E-06,-593.812843E-06,-8.555174275E-03
+20.468750E-06,-593.812843E-06,-9.244582129E-03
+20.473307E-06,-505.081357E-06,-9.244582129E-03
+20.477865E-06,-178.864461E-06,-9.244582129E-03
+20.482422E-06,-353.791081E-06,-9.244582129E-03
+20.486979E-06,-593.812843E-06,-9.754247183E-03
+20.491536E-06,-593.812843E-06,-11.627907219E-03
